time,COR_Status,Controller_Mode,EStop_State,Machine_Mode,avail,dev_asset_chg,dev_asset_rem,Block_Number,Current_Tool,Execution,Part_Count,Program_Name_Editing,Program_Name_Running,A_Axis_Load,A_Position,C_Axis_Load,C_Position,Machine_Time,Spindle_Time,energy,watt,Feed_Override,Feed_Rate,Program_Runtime_Seconds,Rapid_Override,Rapid_Speed,S_Axis_Load,Spindle_Override,Spindle_Speed,smapeak,smarms,smcrest,smtemp,smvrms,X_Axis_Load,X_Position,xmapeak,xmarms,xmcrest,xmtemp,xmvrms,Y_Axis_Load,Y_Position,ymapeak,ymarms,ymcrest,ymtemp,ymvrms,Z_Axis_Load,Z_Position,zmapeak,zmarms,zmcrest,zmtemp,zmvrms
2.157792,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,6,ACTIVE,719,E_P3-A5_AB.NC,E_P3-A5_AB.NC,7,0.000167898,18,0.0005,1630526.627,470753.216,184.4,1313.3038,100,0.0,0,100,0,0,100,0.0,200,100,3.8,25.3,0.0,6,4.93983159102415e-06,4000,700,5.7,21.8,0.1,4,507.9999927,5100,900,5.7,25.3,0.1,37,-99.86699827,400,100,3.3,28.3,0.0
2.363644,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,4,6,ACTIVE,719,E_P3-A5_AB.NC,E_P3-A5_AB.NC,7,0.000167898,18,0.0005,1630526.627,470753.216,184.4,1313.3038,100,0.0,0,100,0,0,100,0.0,200,100,3.8,25.3,0.0,6,4.93983159102415e-06,4000,700,5.7,21.8,0.1,4,507.9999927,5100,900,5.7,25.3,0.1,37,-99.86700971,400,100,3.3,28.3,0.0
2.799809,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,6,6,ACTIVE,719,E_P3-A5_AB.NC,E_P3-A5_AB.NC,7,0.000167898,18,0.0005,1630526.627,470753.216,184.4,1313.3038,100,177.8667,0,100,0,0,100,0.0,200,100,3.8,25.3,0.0,6,5.265517219,4000,700,5.7,21.8,0.1,4,503.0876332,5100,900,5.7,25.3,0.1,37,-136.6881376,400,100,3.3,28.3,0.0
3.118685,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,7,6,ACTIVE,719,E_P3-A5_AB.NC,E_P3-A5_AB.NC,7,0.000167898,18,0.0005,1630526.627,470753.216,184.4,2389.1484,100,533.8167,0,100,0,0,100,0.0,200,100,3.8,25.3,0.0,81,91.8335078,4000,700,5.7,21.8,0.1,55,422.3073595,5100,900,5.7,25.3,0.1,29,-136.6894537,400,100,3.3,28.3,0.0
3.285512,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,7,6,ACTIVE,719,E_P3-A5_AB.NC,E_P3-A5_AB.NC,7,0.000167898,18,0.0005,1630526.627,470753.216,184.4,2389.1484,100,633.3333,1,100,0,0,100,0.0,200,100,3.8,25.3,0.0,33,187.2176237,4000,700,5.7,21.8,0.1,20,333.3034035,5100,900,5.7,25.3,0.1,31,-136.689408,400,100,3.3,28.3,0.0
3.434822,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,7,6,ACTIVE,719,E_P3-A5_AB.NC,E_P3-A5_AB.NC,7,0.000167898,18,0.0005,1630526.627,470753.216,184.4,2389.1484,100,610.1833,1,100,0,0,100,0.0,200,100,3.8,25.3,0.0,34,282.2243582,4000,700,5.7,21.8,0.1,19,244.6474753,5100,900,5.7,25.3,0.1,31,-136.689408,400,100,3.3,28.3,0.0
3.584319,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,7,6,ACTIVE,719,E_P3-A5_AB.NC,E_P3-A5_AB.NC,7,0.000167898,18,0.0005,1630526.627,470753.216,184.4,2389.1484,100,610.1833,1,100,0,0,100,0.0,200,100,3.8,25.3,0.0,23,313.4732138,4000,700,5.7,21.8,0.1,20,215.4904526,5100,900,5.7,25.3,0.1,31,-136.6893965,400,100,3.3,28.3,0.0
3.732243,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,7,6,ACTIVE,719,E_P3-A5_AB.NC,E_P3-A5_AB.NC,7,0.000167898,18,0.0005,1630526.627,470753.216,184.4,2389.1484,100,314.6,1,100,0,0,100,0.0,200,100,3.8,25.3,0.0,23,318.1523938,4000,700,5.7,21.8,0.1,20,211.1259286,5100,900,5.7,25.3,0.1,31,-136.6893965,400,100,3.3,28.3,0.0
3.876559,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,8,6,ACTIVE,719,E_P3-A5_AB.NC,E_P3-A5_AB.NC,7,0.000167898,18,0.0005,1630526.627,470753.216,184.4,2389.1484,100,22.56667,1,100,0,0,100,0.0,5700,800,7.0,25.3,0.2,8,318.1679697,200,100,3.6,21.8,0.0,7,211.1092098,1800,400,4.3,25.3,0.1,31,-137.3218552,48300,9300,5.2,28.3,0.9
4.020407,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,8,6,ACTIVE,719,E_P3-A5_AB.NC,E_P3-A5_AB.NC,7,0.000167898,18,0.0005,1630526.627,470753.216,184.4,2389.1484,100,337.4167,1,100,0,0,100,0.0,5700,800,7.0,25.3,0.2,7,318.1680155,200,100,3.6,21.8,0.0,6,211.1091412,1800,400,4.3,25.3,0.1,36,-233.5291822,48300,9300,5.2,28.3,0.9
4.182238,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,8,6,ACTIVE,719,E_P3-A5_AB.NC,E_P3-A5_AB.NC,7,0.000167898,18,0.0005,1630526.627,470753.216,184.4,1661.835,100,14.48333,2,100,0,0,100,0.0,5700,800,7.0,25.3,0.2,6,318.1680155,200,100,3.6,21.8,0.0,5,211.1091755,1800,400,4.3,25.3,0.1,78,-238.3080609,48300,9300,5.2,28.3,0.9
4.351358,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,6,ACTIVE,719,E_P3-A5_AB.NC,E_P3-A5_AB.NC,7,0.000167898,18,0.0005,1630526.627,470753.216,184.4,1661.835,100,15.3,2,100,0,0,100,0.0,5700,800,7.0,25.3,0.2,6,318.1680041,200,100,3.6,21.8,0.0,5,211.1091869,1800,400,4.3,25.3,0.1,78,-239.910385,48300,9300,5.2,28.3,0.9
4.555833,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,6,ACTIVE,719,E_P3-A5_AB.NC,E_P3-A5_AB.NC,7,0.000167898,18,0.0005,1630526.627,470753.216,184.4,1661.835,100,16.93333,2,100,0,0,100,0.0,5700,800,7.0,25.3,0.2,6,318.1680041,200,100,3.6,21.8,0.0,5,211.1091984,1800,400,4.3,25.3,0.1,27,-243.4028683,48300,9300,5.2,28.3,0.9
4.73595,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,6,ACTIVE,719,E_P3-A5_AB.NC,E_P3-A5_AB.NC,7,0.000167898,18,0.0005,1630526.627,470753.216,184.4,1661.835,100,16.93333,2,100,0,0,100,0.0,5700,800,7.0,25.3,0.2,6,318.1679926,200,100,3.6,21.8,0.0,5,211.1091984,1800,400,4.3,25.3,0.1,26,-248.6396536,48300,9300,5.2,28.3,0.9
4.899205,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,6,ACTIVE,719,E_P3-A5_AB.NC,E_P3-A5_AB.NC,7,0.000167898,18,0.0005,1630526.627,470753.216,184.4,1661.835,100,16.93333,2,100,0,0,100,0.0,5700,800,7.0,25.3,0.2,6,318.1680041,200,100,3.6,21.8,0.0,5,211.1091984,1800,400,4.3,25.3,0.1,26,-250.383864,48300,9300,5.2,28.3,0.9
5.044531,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,6,ACTIVE,719,E_P3-A5_AB.NC,E_P3-A5_AB.NC,7,0.000167898,18,0.0005,1630526.627,470753.216,184.4,1661.835,100,16.93333,2,100,0,0,100,0.0,5700,800,7.0,25.3,0.2,6,318.1679926,200,100,3.6,21.8,0.0,5,211.1091984,1800,400,4.3,25.3,0.1,26,-251.2602319,48300,9300,5.2,28.3,0.9
5.190515,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,6,ACTIVE,719,E_P3-A5_AB.NC,E_P3-A5_AB.NC,7,0.000167898,18,0.0005,1630526.627,470753.216,184.4,1661.835,100,16.93333,3,100,0,0,100,0.0,5700,800,7.0,25.3,0.2,6,318.1679926,200,100,3.6,21.8,0.0,5,211.1091869,1800,400,4.3,25.3,0.1,26,-254.7526525,48300,9300,5.2,28.3,0.9
5.333879,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,6,ACTIVE,719,E_P3-A5_AB.NC,E_P3-A5_AB.NC,7,0.000167898,18,0.0005,1630526.627,470753.216,184.4,1645.2454,100,16.93333,3,100,0,0,100,0.0,5700,800,7.0,25.3,0.2,6,318.1680041,200,100,3.6,21.8,0.0,5,211.1091984,1800,400,4.3,25.3,0.1,26,-256.4966294,48300,9300,5.2,28.3,0.9
5.489395,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,6,ACTIVE,719,E_P3-A5_AB.NC,E_P3-A5_AB.NC,7,0.000167898,18,0.0005,1630526.627,470753.216,184.4,1645.2454,100,16.93333,3,100,0,0,100,0.0,5700,800,7.0,25.3,0.2,6,318.1680041,200,100,3.6,21.8,0.0,5,211.1091984,1800,400,4.3,25.3,0.1,26,-258.2407436,48300,9300,5.2,28.3,0.9
5.657209,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,6,ACTIVE,719,E_P3-A5_AB.NC,E_P3-A5_AB.NC,7,0.000167898,18,0.0005,1630526.627,470753.216,184.4,1645.2454,100,16.93333,3,100,0,0,100,0.0,200,100,4.4,25.3,0.0,6,318.1680041,200,100,4.2,21.8,0.0,5,211.1091984,700,400,1.9,25.3,0.0,26,-263.4775606,1800,400,4.6,28.3,0.1
5.816475,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,6,ACTIVE,719,E_P3-A5_AB.NC,E_P3-A5_AB.NC,7,0.000167898,18,0.0005,1630526.627,470753.216,184.4,1645.2454,100,16.93333,3,100,0,0,100,0.0,200,100,4.4,25.3,0.0,6,318.1680041,200,100,4.2,21.8,0.0,5,211.1091984,700,400,1.9,25.3,0.0,26,-265.2300969,1800,400,4.6,28.3,0.1
5.971912,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,6,ACTIVE,719,E_P3-A5_AB.NC,E_P3-A5_AB.NC,7,0.000167898,18,0.0005,1630526.627,470753.216,184.4,1645.2454,100,16.93333,3,100,0,0,100,0.0,200,100,4.4,25.3,0.0,6,318.1679926,200,100,4.2,21.8,0.0,5,211.1091984,700,400,1.9,25.3,0.0,26,-268.7181652,1800,400,4.6,28.3,0.1
6.117149,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,6,ACTIVE,719,E_P3-A5_AB.NC,E_P3-A5_AB.NC,7,0.000167898,18,0.0005,1630526.627,470753.216,184.4,1645.2454,100,16.93333,3,100,0,0,100,0.0,200,100,4.4,25.3,0.0,6,318.1679926,200,100,4.2,21.8,0.0,5,211.1091984,700,400,1.9,25.3,0.0,26,-270.4669482,1800,400,4.6,28.3,0.1
6.269573,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,6,ACTIVE,719,E_P3-A5_AB.NC,E_P3-A5_AB.NC,7,0.000167898,18,0.0005,1630526.627,470753.216,184.4,1635.9943,100,16.93333,4,100,0,0,100,0.0,200,100,4.4,25.3,0.0,6,318.1680041,200,100,4.2,21.8,0.0,5,211.1091984,700,400,1.9,25.3,0.0,26,-273.9549707,1800,400,4.6,28.3,0.1
6.410808,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,6,ACTIVE,719,E_P3-A5_AB.NC,E_P3-A5_AB.NC,7,0.000167898,18,0.0005,1630526.627,470753.216,184.4,1635.9943,100,16.93333,4,100,0,0,100,0.0,200,100,4.4,25.3,0.0,6,318.1680041,200,100,4.2,21.8,0.0,5,211.1091984,700,400,1.9,25.3,0.0,26,-275.7032044,1800,400,4.6,28.3,0.1
6.556172,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,6,ACTIVE,719,E_P3-A5_AB.NC,E_P3-A5_AB.NC,7,0.000167898,18,0.0005,1630526.627,470753.216,184.4,1635.9943,100,16.93333,4,100,0,0,100,0.0,200,100,4.4,25.3,0.0,6,318.1680041,200,100,4.2,21.8,0.0,5,211.1092098,700,400,1.9,25.3,0.0,26,-277.4474903,1800,400,4.6,28.3,0.1
6.808329,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,6,ACTIVE,719,E_P3-A5_AB.NC,E_P3-A5_AB.NC,7,0.000167898,18,0.0005,1630526.627,470753.216,184.4,1635.9943,100,14.71667,4,100,0,0,100,0.0,200,100,4.4,25.3,0.0,6,318.1680041,200,100,4.2,21.8,0.0,5,211.1091984,700,400,1.9,25.3,0.0,26,-282.6480096,1800,400,4.6,28.3,0.1
6.97268,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,12,6,ACTIVE,719,E_P3-A5_AB.NC,E_P3-A5_AB.NC,7,0.000167898,18,0.0005,1630526.627,470753.216,184.4,1635.9943,100,0.0,4,100,0,0,100,0.0,6200,1400,4.5,25.3,0.1,6,318.1680041,200,100,3.5,21.8,0.0,5,211.1091984,1000,400,2.7,25.3,0.1,26,-282.7379716,400,100,3.9,28.3,0.1
7.113944,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,12,6,ACTIVE,719,E_P3-A5_AB.NC,E_P3-A5_AB.NC,7,0.000167898,18,0.0005,1630526.627,470753.216,184.4,1635.9943,100,0.0,5,100,0,37,100,0.0,6200,1400,4.5,25.3,0.1,6,318.1680041,200,100,3.5,21.8,0.0,5,211.1091984,1000,400,2.7,25.3,0.1,31,-282.7395049,400,100,3.9,28.3,0.1
7.259614,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,12,6,ACTIVE,719,E_P3-A5_AB.NC,E_P3-A5_AB.NC,7,0.000167898,18,0.0005,1630526.627,470753.216,184.4,1635.9943,100,0.0,5,100,0,37,100,792.2571725,6200,1400,4.5,25.3,0.1,6,318.1680041,200,100,3.5,21.8,0.0,5,211.1091984,1000,400,2.7,25.3,0.1,31,-282.7394134,400,100,3.9,28.3,0.1
7.53589,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,12,6,ACTIVE,719,E_P3-A5_AB.NC,E_P3-A5_AB.NC,7,0.000167898,18,0.0005,1630526.627,470753.216,184.4,10029.2168,100,0.0,5,100,0,20,100,1647.77048,6200,1400,4.5,25.3,0.1,6,318.1679926,200,100,3.5,21.8,0.0,5,211.1091984,1000,400,2.7,25.3,0.1,31,-282.739402,400,100,3.9,28.3,0.1
7.692589,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,12,6,ACTIVE,719,E_P3-A5_AB.NC,E_P3-A5_AB.NC,7,0.000167898,18,0.0005,1630526.627,470753.216,184.4,10029.2168,100,0.0,5,100,0,0,100,2128.553262,6200,1400,4.5,25.3,0.1,6,318.1680041,200,100,3.5,21.8,0.0,5,211.1092098,1000,400,2.7,25.3,0.1,31,-282.739402,400,100,3.9,28.3,0.1
7.836852,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,12,6,ACTIVE,719,E_P3-A5_AB.NC,E_P3-A5_AB.NC,7,0.000167898,18,0.0005,1630526.627,470753.216,184.4,10029.2168,100,0.0,5,100,0,35,100,2448.371513,6200,1400,4.5,25.3,0.1,6,318.1679926,200,100,3.5,21.8,0.0,5,211.1091984,1000,400,2.7,25.3,0.1,31,-282.7393905,400,100,3.9,28.3,0.1
7.980864,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,12,6,ACTIVE,719,E_P3-A5_AB.NC,E_P3-A5_AB.NC,7,0.000167898,18,0.0005,1630526.627,470753.216,184.4,2474.2827,100,0.0,5,100,0,35,100,2920.888759,2100,600,3.7,25.3,0.2,6,318.1679926,500,100,4.4,21.8,0.1,5,211.1091984,1100,300,3.8,25.3,0.1,31,-282.739402,1000,100,7.9,28.3,0.1
8.125759,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,12,6,ACTIVE,719,E_P3-A5_AB.NC,E_P3-A5_AB.NC,7,0.000167898,18,0.0005,1630526.627,470753.216,184.4,2474.2827,100,0.0,6,100,0,20,100,4067.035208,2100,600,3.7,25.3,0.2,6,318.1680041,500,100,4.4,21.8,0.1,5,211.1092098,1100,300,3.8,25.3,0.1,31,-282.739402,1000,100,7.9,28.3,0.1
8.274674,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,12,6,ACTIVE,719,E_P3-A5_AB.NC,E_P3-A5_AB.NC,7,0.000167898,18,0.0005,1630526.627,470753.216,184.4,2474.2827,100,0.0,6,100,0,20,100,4363.219509,2100,600,3.7,25.3,0.2,6,318.1680041,500,100,4.4,21.8,0.1,5,211.1091984,1100,300,3.8,25.3,0.1,31,-282.7394134,1000,100,7.9,28.3,0.1
8.418403,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,12,6,ACTIVE,719,E_P3-A5_AB.NC,E_P3-A5_AB.NC,7,0.000167898,18,0.0005,1630526.627,470753.216,184.4,2474.2827,100,0.0,6,100,0,17,100,4651.778692,3500,900,3.7,25.3,0.2,6,318.1680155,600,200,3.9,21.8,0.1,5,211.1092098,1300,300,3.7,25.3,0.1,31,-282.739402,1700,400,3.8,28.3,0.1
8.557454,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,12,6,ACTIVE,719,E_P3-A5_AB.NC,E_P3-A5_AB.NC,7,0.000167898,18,0.0005,1630526.627,470753.216,184.4,2474.2827,100,0.0,6,100,0,17,100,4904.131907,3500,900,3.7,25.3,0.2,6,318.1679926,600,200,3.9,21.8,0.1,5,211.1091984,1300,300,3.7,25.3,0.1,31,-282.7394134,1700,400,3.8,28.3,0.1
8.711432,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,14,6,ACTIVE,719,E_P3-A5_AB.NC,E_P3-A5_AB.NC,7,0.000668021,18,0.0005,1630526.627,470753.216,184.4,2474.2827,100,16.93333,9,100,0,1,100,6000.0,3500,900,3.7,25.3,0.2,11,348.2114972,600,200,3.9,21.8,0.1,1,211.4267347,1300,300,3.7,25.3,0.1,32,-282.739402,1700,400,3.8,28.3,0.1
11.86645,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,14,6,ACTIVE,719,E_P3-A5_AB.NC,E_P3-A5_AB.NC,7,0.000668021,18,0.0005,1630526.627,470753.216,184.4,2457.075,100,16.93333,9,100,0,1,100,6000.0,3500,900,3.7,25.3,0.2,12,349.9641624,600,200,3.9,21.8,0.1,1,211.4267004,1300,300,3.7,25.3,0.1,32,-282.7393905,1700,400,3.8,28.3,0.1
12.016282,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,14,6,ACTIVE,719,E_P3-A5_AB.NC,E_P3-A5_AB.NC,7,0.000668021,18,0.0005,1630526.627,470753.216,184.4,2457.075,100,16.93333,9,100,0,1,100,6000.0,3500,900,3.7,25.3,0.2,12,351.70805,600,200,3.9,21.8,0.1,1,211.4266661,1300,300,3.7,25.3,0.1,32,-282.7394134,1700,400,3.8,28.3,0.1
12.157791,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,14,6,ACTIVE,719,E_P3-A5_AB.NC,E_P3-A5_AB.NC,7,0.000668021,18,0.0005,1630526.627,470753.216,184.4,2457.075,100,16.93333,10,100,0,0,100,6000.0,3500,900,3.7,25.3,0.2,12,356.9448479,600,200,3.9,21.8,0.1,1,211.4266661,1300,300,3.7,25.3,0.1,32,-282.739402,1700,400,3.8,28.3,0.1
12.299468,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,14,6,ACTIVE,719,E_P3-A5_AB.NC,E_P3-A5_AB.NC,7,0.000668021,18,0.0005,1630526.627,470753.216,184.4,2457.075,100,16.93333,10,100,0,0,100,6000.0,3500,900,3.7,25.3,0.2,12,358.688834,600,200,3.9,21.8,0.1,1,211.4267004,1300,300,3.7,25.3,0.1,32,-282.7394134,1700,400,3.8,28.3,0.1
12.449655,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,14,6,ACTIVE,719,E_P3-A5_AB.NC,E_P3-A5_AB.NC,7,0.000668021,18,0.0005,1630526.627,470753.216,184.4,2457.075,100,16.93333,10,100,0,0,100,6000.0,3500,900,3.7,25.3,0.2,13,360.4331519,600,200,3.9,21.8,0.1,1,211.4267233,1300,300,3.7,25.3,0.1,31,-282.7393905,1700,400,3.8,28.3,0.1
12.606507,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,14,6,ACTIVE,719,E_P3-A5_AB.NC,E_P3-A5_AB.NC,7,0.000668021,18,0.0005,1630526.627,470753.216,184.4,2457.075,100,16.93333,10,100,0,0,100,6000.0,3500,900,3.7,25.3,0.2,13,363.0579143,600,200,3.9,21.8,0.1,1,211.4266661,1300,300,3.7,25.3,0.1,31,-282.7394134,1700,400,3.8,28.3,0.1
12.748907,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,14,6,ACTIVE,719,E_P3-A5_AB.NC,E_P3-A5_AB.NC,7,0.000668021,18,0.0005,1630526.627,470753.216,184.4,2457.075,100,16.93333,10,100,0,2,100,6000.0,3500,900,3.7,25.3,0.2,13,364.8018661,600,200,3.9,21.8,0.1,1,211.4267233,1300,300,3.7,25.3,0.1,32,-282.7393905,1700,400,3.8,28.3,0.1
