time,COR_Status,Controller_Mode,EStop_State,Machine_Mode,avail,dev_asset_chg,dev_asset_rem,Block_Number,Current_Tool,Execution,Part_Count,Program_Name_Editing,Program_Name_Running,A_Axis_Load,A_Position,C_Axis_Load,C_Position,Machine_Time,Spindle_Time,energy,watt,Feed_Override,Feed_Rate,Program_Runtime_Seconds,Rapid_Override,Rapid_Speed,S_Axis_Load,Spindle_Override,Spindle_Speed,smapeak,smarms,smcrest,smtemp,smvrms,X_Axis_Load,X_Position,xmapeak,xmarms,xmcrest,xmtemp,xmvrms,Y_Axis_Load,Y_Position,ymapeak,ymarms,ymcrest,ymtemp,ymvrms,Z_Axis_Load,Z_Position,zmapeak,zmarms,zmcrest,zmtemp,zmvrms
2.970998,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,2,ERROR,709,C2_P3-A5.NC,C2_P3-A5.NC,16,-0.000332225,18,0.0005,1604591.0,467871.071,184.4,1162.3776,100,0.0,30,100,0,0,100,0.0,300,100,3.5,27.9,0.0,7,-6.5e-06,300,100,2.5,22.9,0.0,3,508.0000042,1400,800,1.7,26.0,0.1,32,-99.8670012,300,100,3.4,29.4,0.0
3.119358,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,2,ERROR,709,C2_P3-A5.NC,C2_P3-A5.NC,16,-0.000332225,18,0.0005,1604591.0,467871.071,184.4,1162.3776,100,0.0,30,100,0,0,100,0.0,300,100,3.5,27.9,0.0,7,4.93983159102415e-06,300,100,2.5,22.9,0.0,3,507.9999927,1400,800,1.7,26.0,0.1,32,-99.8670012,300,100,3.4,29.4,0.0
3.262111,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,2,ERROR,709,C2_P3-A5.NC,C2_P3-A5.NC,16,-0.000332225,18,0.0005,1604591.0,467871.071,184.4,1162.3776,100,0.0,30,100,0,0,100,0.0,300,100,3.5,27.9,0.0,7,4.93983159102415e-06,300,100,2.5,22.9,0.0,3,508.0000042,1400,800,1.7,26.0,0.1,32,-99.8670012,300,100,3.4,29.4,0.0
3.408435,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,2,ERROR,709,C2_P3-A5.NC,C2_P3-A5.NC,16,-0.000332225,18,0.0005,1604591.0,467871.071,184.4,1162.0718,100,0.0,30,100,0,0,100,0.0,300,100,3.5,27.9,0.0,7,-6.5e-06,300,100,2.5,22.9,0.0,3,508.0000042,1400,800,1.7,26.0,0.1,32,-99.8670012,300,100,3.4,29.4,0.0
3.551957,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,2,ERROR,709,C2_P3-A5.NC,C2_P3-A5.NC,16,-0.000332225,18,0.0005,1604591.0,467871.071,184.4,1162.0718,100,0.0,30,100,0,0,100,0.0,300,100,3.5,27.9,0.0,7,4.93983159102415e-06,300,100,2.5,22.9,0.0,3,508.0000042,1400,800,1.7,26.0,0.1,32,-99.8670012,300,100,3.4,29.4,0.0
3.712277,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,2,ERROR,709,C2_P3-A5.NC,C2_P3-A5.NC,16,-0.000332225,18,0.0005,1604591.0,467871.071,184.4,1162.0718,100,0.0,30,100,0,0,100,0.0,300,100,3.5,27.9,0.0,7,4.93983159102415e-06,300,100,2.5,22.9,0.0,3,508.0000042,1400,800,1.7,26.0,0.1,32,-99.8670012,300,100,3.4,29.4,0.0
3.856978,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,2,ERROR,709,C2_P3-A5.NC,C2_P3-A5.NC,16,-0.000332225,18,0.0005,1604591.0,467871.071,184.4,1162.0718,100,0.0,30,100,0,0,100,0.0,300,100,3.5,27.9,0.0,7,4.93983159102415e-06,300,100,2.5,22.9,0.0,3,508.0000042,1400,800,1.7,26.0,0.1,32,-99.86698976,300,100,3.4,29.4,0.0
4.014351,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,2,ERROR,709,C2_P3-A5.NC,C2_P3-A5.NC,16,-0.000332225,18,0.0005,1604591.0,467871.071,184.4,1162.0718,100,0.0,30,100,0,0,100,0.0,300,100,3.5,27.9,0.0,7,-6.5e-06,300,100,2.5,22.9,0.0,3,507.9999927,1400,800,1.7,26.0,0.1,32,-99.86698976,300,100,3.4,29.4,0.0
4.163979,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,2,ERROR,709,C2_P3-A5.NC,C2_P3-A5.NC,16,-0.000332225,18,0.0005,1604591.0,467871.071,184.4,1162.0718,100,0.0,30,100,0,0,100,0.0,300,100,3.5,27.9,0.0,7,-6.5e-06,300,100,2.5,22.9,0.0,3,507.9999927,1400,800,1.7,26.0,0.1,32,-99.8670012,300,100,3.4,29.4,0.0
4.302307,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,2,ERROR,709,C2_P3-A5.NC,C2_P3-A5.NC,16,-0.000332225,18,0.0005,1604591.0,467871.071,184.4,1162.0718,100,0.0,30,100,0,0,100,0.0,300,100,3.5,27.9,0.0,7,4.93983159102415e-06,300,100,2.5,22.9,0.0,3,508.0000042,1400,800,1.7,26.0,0.1,32,-99.8670012,300,100,3.4,29.4,0.0
4.478507,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,2,ERROR,709,C2_P3-A5.NC,C2_P3-A5.NC,16,-0.000332225,18,0.0005,1604591.0,467871.071,184.4,1159.4109,100,0.0,30,100,0,0,100,0.0,300,100,3.5,27.9,0.0,7,4.93983159102415e-06,300,100,2.5,22.9,0.0,3,507.9999927,1400,800,1.7,26.0,0.1,32,-99.8670012,300,100,3.4,29.4,0.0
4.625457,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,2,ERROR,709,C2_P3-A5.NC,C2_P3-A5.NC,16,-0.000332225,18,0.0005,1604591.0,467871.071,184.4,1159.4109,100,0.0,30,100,0,0,100,0.0,300,100,3.5,27.9,0.0,7,-6.5e-06,300,100,2.4,22.9,0.0,3,507.9999927,1400,800,1.7,26.0,0.1,32,-99.86698976,300,100,3.7,29.4,0.0
4.770563,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,2,ERROR,709,C2_P3-A5.NC,C2_P3-A5.NC,16,-0.000332225,18,0.0005,1604591.0,467871.071,184.4,1159.4109,100,0.0,30,100,0,0,100,0.0,300,100,3.5,27.9,0.0,7,-6.5e-06,300,100,2.4,22.9,0.0,3,508.0000042,1400,800,1.7,26.0,0.1,32,-99.8670012,300,100,3.7,29.4,0.0
4.941809,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,2,ERROR,709,C2_P3-A5.NC,C2_P3-A5.NC,16,-0.000332225,18,0.0005,1604591.0,467871.071,184.4,1159.4109,100,0.0,30,100,0,0,100,0.0,300,100,3.5,27.9,0.0,7,-6.5e-06,300,100,2.4,22.9,0.0,3,507.9999927,1400,800,1.7,26.0,0.1,32,-99.8670012,300,100,3.7,29.4,0.0
5.086949,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,2,ERROR,709,C2_P3-A5.NC,C2_P3-A5.NC,16,-0.000332225,18,0.0005,1604591.0,467871.071,184.4,1159.4109,100,0.0,30,100,0,0,100,0.0,300,100,3.5,27.9,0.0,7,4.93983159102415e-06,300,100,2.4,22.9,0.0,3,508.0000042,1400,800,1.7,26.0,0.1,32,-99.8670012,300,100,3.7,29.4,0.0
5.244193,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,2,ERROR,709,C2_P3-A5.NC,C2_P3-A5.NC,16,-0.000332225,18,0.0005,1604591.0,467871.071,184.4,1159.4109,100,0.0,30,100,0,0,100,0.0,300,100,3.5,27.9,0.0,7,4.93983159102415e-06,300,100,2.4,22.9,0.0,3,508.0000042,1400,800,1.7,26.0,0.1,32,-99.8670012,300,100,3.7,29.4,0.0
5.398789,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,2,ERROR,709,C2_P3-A5.NC,C2_P3-A5.NC,16,-0.000332225,18,0.0005,1604591.0,467871.071,184.4,1159.4109,100,0.0,30,100,0,0,100,0.0,300,100,3.5,27.9,0.0,7,4.93983159102415e-06,300,100,2.4,22.9,0.0,3,508.0000042,1400,800,1.7,26.0,0.1,32,-99.8670012,300,100,3.7,29.4,0.0
5.541905,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,2,ERROR,709,C2_P3-A5.NC,C2_P3-A5.NC,16,-0.000332225,18,0.0005,1604591.0,467871.071,184.4,1159.4109,100,0.0,30,100,0,0,100,0.0,300,100,3.5,27.9,0.0,7,4.93983159102415e-06,300,100,2.4,22.9,0.0,3,507.9999927,1400,800,1.7,26.0,0.1,32,-99.8670012,300,100,3.7,29.4,0.0
5.695502,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,2,ERROR,709,C2_P3-A5.NC,C2_P3-A5.NC,16,-0.000332225,18,0.0005,1604591.0,467871.071,184.4,1118.3274,100,0.0,30,100,0,0,100,0.0,300,100,3.5,27.9,0.0,7,4.93983159102415e-06,300,100,2.4,22.9,0.0,3,508.0000042,1400,800,1.7,26.0,0.1,32,-99.8670012,300,100,3.7,29.4,0.0
5.848627,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,2,ERROR,709,C2_P3-A5.NC,C2_P3-A5.NC,16,-0.000332225,18,0.0005,1604591.0,467871.071,184.4,1118.3274,100,0.0,30,100,0,0,100,0.0,300,100,3.5,27.9,0.0,7,4.93983159102415e-06,300,100,2.4,22.9,0.0,3,508.0000042,1400,800,1.7,26.0,0.1,32,-99.8670012,300,100,3.7,29.4,0.0
6.000219,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,2,ERROR,709,C2_P3-A5.NC,C2_P3-A5.NC,16,-0.000332225,18,0.0005,1604591.0,467871.071,184.4,1118.3274,100,0.0,30,100,0,0,100,0.0,300,100,3.9,27.9,0.0,7,4.93983159102415e-06,1400,200,7.4,22.9,0.1,3,508.0000042,5700,900,6.2,26.0,0.1,32,-99.8670012,20600,3100,6.7,29.4,0.2
6.140485,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,2,ERROR,709,C2_P3-A5.NC,C2_P3-A5.NC,16,-0.000332225,18,0.0005,1604591.0,467871.071,184.4,1118.3274,100,0.0,30,100,0,0,100,0.0,300,100,3.9,27.9,0.0,7,4.93983159102415e-06,1400,200,7.4,22.9,0.1,3,508.0000042,5700,900,6.2,26.0,0.1,32,-99.8670012,20600,3100,6.7,29.4,0.2
6.284555,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,2,ERROR,709,C2_P3-A5.NC,C2_P3-A5.NC,16,-0.000332225,18,0.0005,1604591.0,467871.071,184.4,1118.3274,100,0.0,30,100,0,0,100,0.0,300,100,3.9,27.9,0.0,7,-6.5e-06,1400,200,7.4,22.9,0.1,3,508.0000042,5700,900,6.2,26.0,0.1,32,-99.86698976,20600,3100,6.7,29.4,0.2
6.429172,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,2,ACTIVE,709,C2_P3-A5.NC,C2_P3-A5.NC,16,-0.000332225,18,0.0005,1604591.0,467871.071,184.4,1118.3274,100,0.0,0,100,0,0,100,0.0,300,100,3.9,27.9,0.0,7,-6.5e-06,1400,200,7.4,22.9,0.1,3,508.0000042,5700,900,6.2,26.0,0.1,32,-99.8670012,20600,3100,6.7,29.4,0.2
6.573955,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,2,ACTIVE,709,C2_P3-A5.NC,C2_P3-A5.NC,16,-0.000332225,18,0.0005,1604591.0,467871.071,184.4,1118.3274,100,0.0,0,100,0,0,100,0.0,300,100,3.9,27.9,0.0,7,-6.5e-06,1400,200,7.4,22.9,0.1,3,507.9999927,5700,900,6.2,26.0,0.1,32,-99.8670012,20600,3100,6.7,29.4,0.2
6.716796,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,4,2,ACTIVE,709,C2_P3-A5.NC,C2_P3-A5.NC,16,-0.000332225,18,0.0005,1604591.0,467871.071,184.4,2845.9155,100,0.0,0,100,0,0,100,0.0,300,100,3.9,27.9,0.0,7,-6.5e-06,1400,200,7.4,22.9,0.1,3,507.9999927,5700,900,6.2,26.0,0.1,32,-99.8670012,20600,3100,6.7,29.4,0.2
6.859133,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,4,2,ACTIVE,709,C2_P3-A5.NC,C2_P3-A5.NC,16,-0.000332225,18,0.0005,1604591.0,467871.071,184.4,2845.9155,100,0.0,0,100,0,0,100,0.0,300,100,3.9,27.9,0.0,7,4.93983159102415e-06,1400,200,7.4,22.9,0.1,3,507.9999927,5700,900,6.2,26.0,0.1,34,-99.30717251,20600,3100,6.7,29.4,0.2
7.003342,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,8,2,ACTIVE,709,C2_P3-A5.NC,C2_P3-A5.NC,16,0.000167898,18,0.0005,1604591.0,467871.071,184.4,2845.9155,100,96.13333,0,100,0,0,100,0.0,300,100,3.9,27.9,0.0,3,0.942996746,1400,200,7.4,22.9,0.1,4,506.9444752,5700,900,6.2,26.0,0.1,1,-78.33830443,20600,3100,6.7,29.4,0.2
7.152755,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,8,2,ACTIVE,709,C2_P3-A5.NC,C2_P3-A5.NC,16,0.000167898,18,0.0005,1604591.0,467871.071,184.4,2845.9155,100,275.4667,0,100,0,0,100,0.0,300,100,3.9,27.9,0.0,3,12.71509767,1400,200,7.4,22.9,0.1,4,493.7457295,5700,900,6.2,26.0,0.1,1,-78.30078131,20600,3100,6.7,29.4,0.2
7.303509,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,8,2,ACTIVE,709,C2_P3-A5.NC,C2_P3-A5.NC,16,0.000167898,18,0.0005,1604591.0,467871.071,184.4,2845.9155,100,457.9667,0,100,0,0,100,0.0,300,100,3.9,27.9,0.0,30,83.39214117,1400,200,7.4,22.9,0.1,20,414.3963314,5700,900,6.2,26.0,0.1,38,-78.30083853,20600,3100,6.7,29.4,0.2
7.447511,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,8,2,ACTIVE,709,C2_P3-A5.NC,C2_P3-A5.NC,16,0.000167898,18,0.0005,1604591.0,467871.071,184.4,2845.9155,100,629.4,1,100,0,0,100,0.0,300,100,3.9,27.9,0.0,30,148.7353161,1400,200,7.4,22.9,0.1,20,341.2623736,5700,900,6.2,26.0,0.1,38,-78.3008843,20600,3100,6.7,29.4,0.2
7.594948,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,8,2,ACTIVE,709,C2_P3-A5.NC,C2_P3-A5.NC,16,0.000167898,18,0.0005,1604591.0,467871.071,184.4,2845.9155,100,633.3333,1,100,0,0,100,0.0,8000,1000,7.9,27.9,0.1,30,192.1585794,400,100,4.1,22.9,0.0,20,292.5822146,3000,600,5.5,26.0,0.1,38,-78.30089574,51100,10200,5.0,29.4,1.0
7.739946,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,8,2,ACTIVE,709,C2_P3-A5.NC,C2_P3-A5.NC,16,0.000167898,18,0.0005,1604591.0,467871.071,184.4,2845.9155,100,630.25,1,100,0,0,100,0.0,8000,1000,7.9,27.9,0.1,30,270.9929571,400,100,4.1,22.9,0.0,20,204.2037134,3000,600,5.5,26.0,0.1,38,-78.30089574,51100,10200,5.0,29.4,1.0
7.88345,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,8,2,ACTIVE,709,C2_P3-A5.NC,C2_P3-A5.NC,16,0.000167898,18,0.0005,1604591.0,467871.071,184.4,1699.4771,100,371.0667,1,100,0,0,100,0.0,8000,1000,7.9,27.9,0.1,75,280.4196286,400,100,4.1,22.9,0.0,66,193.6403999,3000,600,5.5,26.0,0.1,38,-78.30090719,51100,10200,5.0,29.4,1.0
8.022846,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,2,ACTIVE,709,C2_P3-A5.NC,C2_P3-A5.NC,16,0.000167898,18,0.0005,1604591.0,467871.071,184.4,1699.4771,100,56.66667,1,100,0,0,100,0.0,8000,1000,7.9,27.9,0.1,8,280.5557848,400,100,4.1,22.9,0.0,6,193.4848403,3000,600,5.5,26.0,0.1,19,-84.43707675,51100,10200,5.0,29.4,1.0
8.165536,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,2,ACTIVE,709,C2_P3-A5.NC,C2_P3-A5.NC,16,0.000167898,18,0.0005,1604591.0,467871.071,184.4,1699.4771,100,347.35,1,100,0,0,100,0.0,8000,1000,7.9,27.9,0.1,8,280.5557619,400,100,4.1,22.9,0.0,6,193.4848975,3000,600,5.5,26.0,0.1,19,-114.910358,51100,10200,5.0,29.4,1.0
