time,COR_Status,Controller_Mode,EStop_State,Machine_Mode,avail,dev_asset_chg,dev_asset_rem,Block_Number,Current_Tool,Execution,Part_Count,Program_Name_Editing,Program_Name_Running,A_Axis_Load,A_Position,C_Axis_Load,C_Position,Machine_Time,Spindle_Time,energy,watt,Feed_Override,Feed_Rate,Program_Runtime_Seconds,Rapid_Override,Rapid_Speed,S_Axis_Load,Spindle_Override,Spindle_Speed,smapeak,smarms,smcrest,smtemp,smvrms,X_Axis_Load,X_Position,xmapeak,xmarms,xmcrest,xmtemp,xmvrms,Y_Axis_Load,Y_Position,ymapeak,ymarms,ymcrest,ymtemp,ymvrms,Z_Axis_Load,Z_Position,zmapeak,zmarms,zmcrest,zmtemp,zmvrms
3.129066,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,2,ERROR,708,C2_P1-A5.NC,C2_P1-A5.NC,16,0.000167898,18,0.0005,1603510.371,467510.715,184.4,1150.6477,100,0.0,31,100,0,0,100,0.0,300,100,3.6,28.7,0.0,4,4.93983159102415e-06,300,100,2.5,22.9,0.0,2,508.0000042,1300,800,1.6,26.1,0.0,32,-99.8670012,300,100,3.9,29.3,0.0
3.27639,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,2,ERROR,708,C2_P1-A5.NC,C2_P1-A5.NC,16,0.000167898,18,0.0005,1603510.371,467510.715,184.4,1150.6477,100,0.0,31,100,0,0,100,0.0,300,100,3.6,28.7,0.0,4,4.93983159102415e-06,300,100,2.5,22.9,0.0,2,507.9999927,1300,800,1.6,26.1,0.0,32,-99.86698976,300,100,3.9,29.3,0.0
3.417315,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,2,ERROR,708,C2_P1-A5.NC,C2_P1-A5.NC,16,0.000167898,18,0.0005,1603510.371,467510.715,184.4,1150.6477,100,0.0,31,100,0,0,100,0.0,200,100,3.2,28.7,0.0,4,4.93983159102415e-06,400,100,2.6,22.9,0.0,2,508.0000042,1300,800,1.7,26.1,0.1,32,-99.8670012,300,100,3.6,29.3,0.0
3.556664,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,2,ERROR,708,C2_P1-A5.NC,C2_P1-A5.NC,16,0.000167898,18,0.0005,1603510.371,467510.715,184.4,1150.6477,100,0.0,31,100,0,0,100,0.0,200,100,3.2,28.7,0.0,4,4.93983159102415e-06,400,100,2.6,22.9,0.0,2,507.9999927,1300,800,1.7,26.1,0.1,32,-99.86698976,300,100,3.6,29.3,0.0
3.702513,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,2,ERROR,708,C2_P1-A5.NC,C2_P1-A5.NC,16,0.000167898,18,0.0005,1603510.371,467510.715,184.4,1141.3901,100,0.0,31,100,0,0,100,0.0,200,100,3.2,28.7,0.0,4,-6.5e-06,400,100,2.6,22.9,0.0,2,508.0000042,1300,800,1.7,26.1,0.1,32,-99.8670012,300,100,3.6,29.3,0.0
3.885328,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,2,ERROR,708,C2_P1-A5.NC,C2_P1-A5.NC,16,0.000167898,18,0.0005,1603510.371,467510.715,184.4,1141.3901,100,0.0,31,100,0,0,100,0.0,200,100,3.2,28.7,0.0,4,-6.5e-06,400,100,2.6,22.9,0.0,2,507.9999927,1300,800,1.7,26.1,0.1,32,-99.8670012,300,100,3.6,29.3,0.0
4.032148,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,2,ERROR,708,C2_P1-A5.NC,C2_P1-A5.NC,16,0.000167898,18,0.0005,1603510.371,467510.715,184.4,1141.3901,100,0.0,31,100,0,0,100,0.0,200,100,3.2,28.7,0.0,4,-6.5e-06,400,100,2.6,22.9,0.0,2,507.9999927,1300,800,1.7,26.1,0.1,32,-99.8670012,300,100,3.6,29.3,0.0
4.176629,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,2,ERROR,708,C2_P1-A5.NC,C2_P1-A5.NC,16,0.000167898,18,0.0005,1603510.371,467510.715,184.4,1141.3901,100,0.0,31,100,0,0,100,0.0,200,100,3.2,28.7,0.0,4,-6.5e-06,400,100,2.6,22.9,0.0,2,508.0000042,1300,800,1.7,26.1,0.1,32,-99.8670012,300,100,3.6,29.3,0.0
4.323203,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,2,ERROR,708,C2_P1-A5.NC,C2_P1-A5.NC,16,0.000167898,18,0.0005,1603510.371,467510.715,184.4,1141.3901,100,0.0,31,100,0,0,100,0.0,200,100,3.2,28.7,0.0,4,4.93983159102415e-06,400,100,2.6,22.9,0.0,2,508.0000042,1300,800,1.7,26.1,0.1,32,-99.8670012,300,100,3.6,29.3,0.0
4.465961,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,2,ERROR,708,C2_P1-A5.NC,C2_P1-A5.NC,16,0.000167898,18,0.0005,1603510.371,467510.715,184.4,1141.3901,100,0.0,31,100,0,0,100,0.0,200,100,3.2,28.7,0.0,4,4.93983159102415e-06,400,100,2.6,22.9,0.0,2,508.0000042,1300,800,1.7,26.1,0.1,32,-99.8670012,300,100,3.6,29.3,0.0
4.603592,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,2,ERROR,708,C2_P1-A5.NC,C2_P1-A5.NC,16,0.000167898,18,0.0005,1603510.371,467510.715,184.4,1141.3901,100,0.0,31,100,0,0,100,0.0,200,100,3.2,28.7,0.0,4,4.93983159102415e-06,400,100,2.6,22.9,0.0,2,508.0000042,1300,800,1.7,26.1,0.1,32,-99.8670012,300,100,3.6,29.3,0.0
4.756404,1,AUTO,ARMED,4,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,2,ERROR,708,C2_P1-A5.NC,C2_P1-A5.NC,16,0.000167898,18,0.0005,1603510.371,467510.715,184.4,2375.1743,100,0.0,31,100,0,0,100,0.0,200,100,3.2,28.7,0.0,4,4.93983159102415e-06,400,100,2.6,22.9,0.0,2,508.0000042,1300,800,1.7,26.1,0.1,32,-99.86698976,300,100,3.6,29.3,0.0
4.895406,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,2,ERROR,708,C2_P1-A5.NC,C2_P1-A5.NC,16,0.000167898,18,0.0005,1603510.371,467510.715,184.4,2375.1743,100,0.0,31,100,0,0,100,0.0,200,100,3.2,28.7,0.0,4,-6.5e-06,400,100,2.6,22.9,0.0,2,507.9999927,1300,800,1.7,26.1,0.1,32,-99.8670012,300,100,3.6,29.3,0.0
5.06773,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,0,2,ACTIVE,708,C2_P1-A5.NC,C2_P1-A5.NC,16,0.000167898,18,0.0005,1603510.371,467510.715,184.4,2375.1743,100,0.0,0,100,0,0,100,0.0,800,100,7.1,28.7,0.1,4,-6.5e-06,5000,1500,3.4,22.9,0.1,2,507.9999927,35900,8500,4.2,26.1,0.3,32,-99.8670012,19800,1500,13.3,29.3,0.2
5.225726,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,4,2,ACTIVE,708,C2_P1-A5.NC,C2_P1-A5.NC,16,0.000167898,18,0.0005,1603510.371,467510.715,184.4,2375.1743,100,0.0,0,100,0,0,100,0.0,800,100,7.1,28.7,0.1,4,-6.5e-06,5000,1500,3.4,22.9,0.1,2,507.9999927,35900,8500,4.2,26.1,0.3,32,-99.28198545,19800,1500,13.3,29.3,0.2
5.400632,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,8,2,ACTIVE,708,C2_P1-A5.NC,C2_P1-A5.NC,16,0.000167898,18,0.0005,1603510.371,467510.715,184.4,2375.1743,100,126.9,0,100,0,0,100,0.0,800,100,7.1,28.7,0.1,4,1.705835542,5000,1500,3.4,22.9,0.1,2,506.0859852,35900,8500,4.2,26.1,0.3,86,-81.82879015,19800,1500,13.3,29.3,0.2
5.552786,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,8,2,ACTIVE,708,C2_P1-A5.NC,C2_P1-A5.NC,16,0.000167898,18,0.0005,1603510.371,467510.715,184.4,2375.1743,100,126.9,0,100,0,0,100,0.0,800,100,7.1,28.7,0.1,68,15.89424117,5000,1500,3.4,22.9,0.1,57,490.1483708,35900,8500,4.2,26.1,0.3,39,-81.82066529,19800,1500,13.3,29.3,0.2
5.705158,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,8,2,ACTIVE,708,C2_P1-A5.NC,C2_P1-A5.NC,16,0.000167898,18,0.0005,1603510.371,467510.715,184.4,2375.1743,100,475.4,0,100,0,0,100,0.0,800,100,7.1,28.7,0.1,68,47.25195484,5000,1500,3.4,22.9,0.1,57,454.9290365,35900,8500,4.2,26.1,0.3,39,-81.82075684,19800,1500,13.3,29.3,0.2
5.849759,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,8,2,ACTIVE,708,C2_P1-A5.NC,C2_P1-A5.NC,16,0.000167898,18,0.0005,1603510.371,467510.715,184.4,2375.1743,100,632.3833,1,100,0,0,100,0.0,800,100,7.1,28.7,0.1,35,133.3373593,5000,1500,3.4,22.9,0.1,27,358.2443305,35900,8500,4.2,26.1,0.3,37,-81.82077972,19800,1500,13.3,29.3,0.2
5.995448,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,8,2,ACTIVE,708,C2_P1-A5.NC,C2_P1-A5.NC,16,0.000167898,18,0.0005,1603510.371,467510.715,184.4,2488.9333,100,632.7,1,100,0,0,100,0.0,800,100,7.1,28.7,0.1,29,155.0271639,5000,1500,3.4,22.9,0.1,22,333.8838655,35900,8500,4.2,26.1,0.3,37,-81.82077972,19800,1500,13.3,29.3,0.2
6.137709,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,8,2,ACTIVE,708,C2_P1-A5.NC,C2_P1-A5.NC,16,0.000167898,18,0.0005,1603510.371,467510.715,184.4,2488.9333,100,548.65,1,100,0,0,100,0.0,800,100,7.1,28.7,0.1,29,241.6716902,5000,1500,3.4,22.9,0.1,22,236.565762,35900,8500,4.2,26.1,0.3,37,-81.82080261,19800,1500,13.3,29.3,0.2
6.285816,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,8,2,ACTIVE,708,C2_P1-A5.NC,C2_P1-A5.NC,16,0.000167898,18,0.0005,1603510.371,467510.715,184.4,2488.9333,100,390.9833,1,100,0,0,100,0.0,800,100,7.1,28.7,0.1,0,273.8979092,5000,1500,3.4,22.9,0.1,5,200.3712637,35900,8500,4.2,26.1,0.3,37,-81.82080261,19800,1500,13.3,29.3,0.2
6.432366,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,8,2,ACTIVE,708,C2_P1-A5.NC,C2_P1-A5.NC,16,0.000167898,18,0.0005,1603510.371,467510.715,184.4,2488.9333,100,390.9833,1,100,0,0,100,0.0,8500,1600,5.4,28.7,0.2,0,280.4983215,200,0,4.1,22.9,0.0,5,192.9609682,2800,300,8.6,26.1,0.1,37,-81.82079117,52400,10400,5.0,29.3,0.9
6.582563,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,8,2,ACTIVE,708,C2_P1-A5.NC,C2_P1-A5.NC,16,0.000167898,18,0.0005,1603510.371,467510.715,184.4,2488.9333,100,60.4,1,100,0,0,100,0.0,8500,1600,5.4,28.7,0.2,2,280.5437908,200,0,4.1,22.9,0.0,2,192.9073566,2800,300,8.6,26.1,0.1,37,-99.94505674,52400,10400,5.0,29.3,0.9
6.739328,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,2,ACTIVE,708,C2_P1-A5.NC,C2_P1-A5.NC,16,0.000167898,18,0.0005,1603510.371,467510.715,184.4,2488.9333,100,417.2667,1,100,0,0,100,0.0,8500,1600,5.4,28.7,0.2,7,280.5437565,200,0,4.1,22.9,0.0,5,192.9074252,2800,300,8.6,26.1,0.1,37,-143.1775631,52400,10400,5.0,29.3,0.9
6.890434,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,2,ACTIVE,708,C2_P1-A5.NC,C2_P1-A5.NC,16,0.000167898,18,0.0005,1603510.371,467510.715,184.4,1650.2742,100,533.3333,2,100,0,0,100,0.0,8500,1600,5.4,28.7,0.2,6,280.5437222,200,0,4.1,22.9,0.0,5,192.9074481,2800,300,8.6,26.1,0.1,12,-198.179208,52400,10400,5.0,29.3,0.9
7.037558,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,9,2,ACTIVE,708,C2_P1-A5.NC,C2_P1-A5.NC,16,0.000167898,18,0.0005,1603510.371,467510.715,184.4,1650.2742,100,184.1,2,100,0,0,100,0.0,8500,1600,5.4,28.7,0.2,6,280.5436993,200,0,4.1,22.9,0.0,4,192.9074939,2800,300,8.6,26.1,0.1,105,-310.4079763,52400,10400,5.0,29.3,0.9
7.198452,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,10,2,ACTIVE,708,C2_P1-A5.NC,C2_P1-A5.NC,16,0.000167898,18,0.0005,1603510.371,467510.715,184.4,1650.2742,100,130.9667,2,100,0,0,100,0.0,8500,1600,5.4,28.7,0.2,6,280.5437107,200,0,4.1,22.9,0.0,4,192.9074939,2800,300,8.6,26.1,0.1,105,-312.4747959,52400,10400,5.0,29.3,0.9
7.387434,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,10,2,ACTIVE,708,C2_P1-A5.NC,C2_P1-A5.NC,16,0.000167898,18,0.0005,1603510.371,467510.715,184.4,1650.2742,100,33.86667,2,100,0,0,100,0.0,8500,1600,5.4,28.7,0.2,6,280.5436993,200,0,4.1,22.9,0.0,4,192.9074939,2800,300,8.6,26.1,0.1,25,-319.4496741,52400,10400,5.0,29.3,0.9
7.534244,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,10,2,ACTIVE,708,C2_P1-A5.NC,C2_P1-A5.NC,16,0.000167898,18,0.0005,1603510.371,467510.715,184.4,1650.2742,100,33.86667,2,100,0,0,100,0.0,8500,1600,5.4,28.7,0.2,6,280.5436993,200,0,4.1,22.9,0.0,4,192.9074939,2800,300,8.6,26.1,0.1,26,-322.9550951,52400,10400,5.0,29.3,0.9
7.686398,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,10,2,ACTIVE,708,C2_P1-A5.NC,C2_P1-A5.NC,16,0.000167898,18,0.0005,1603510.371,467510.715,184.4,1650.2742,100,33.86667,2,100,0,0,100,0.0,8500,1600,5.4,28.7,0.2,6,280.5436993,200,0,4.1,22.9,0.0,4,192.9074939,2800,300,8.6,26.1,0.1,25,-329.9315639,52400,10400,5.0,29.3,0.9
7.854108,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,10,2,ACTIVE,708,C2_P1-A5.NC,C2_P1-A5.NC,16,0.000167898,18,0.0005,1603510.371,467510.715,184.4,1650.2742,100,33.86667,2,100,0,0,100,0.0,6700,1200,5.4,28.7,0.1,6,280.5436993,200,0,3.8,22.9,0.0,4,192.9074939,2300,300,7.4,26.1,0.1,27,-335.1714731,400,100,3.6,29.3,0.1
8.035753,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,13,2,ACTIVE,708,C2_P1-A5.NC,C2_P1-A5.NC,16,0.000167898,18,0.0005,1603510.371,467510.715,184.4,5729.4214,100,0.0,3,100,0,0,100,0.0,6700,1200,5.4,28.7,0.1,6,280.5436993,200,0,3.8,22.9,0.0,4,192.9075053,2300,300,7.4,26.1,0.1,27,-336.0742496,400,100,3.6,29.3,0.1
8.180756,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,13,2,ACTIVE,708,C2_P1-A5.NC,C2_P1-A5.NC,16,0.000167898,18,0.0005,1603510.371,467510.715,184.4,5729.4214,100,0.0,3,100,0,1,100,0.0,6700,1200,5.4,28.7,0.1,6,280.5436993,200,0,3.8,22.9,0.0,4,192.9074939,2300,300,7.4,26.1,0.1,30,-336.0748561,400,100,3.6,29.3,0.1
8.365657,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,13,2,ACTIVE,708,C2_P1-A5.NC,C2_P1-A5.NC,16,0.000167898,18,0.0005,1603510.371,467510.715,184.4,5729.4214,100,0.0,3,100,0,1,100,364.9769585,6700,1200,5.4,28.7,0.1,6,280.5436993,200,0,3.8,22.9,0.0,4,192.9074939,2300,300,7.4,26.1,0.1,30,-336.0748217,400,100,3.6,29.3,0.1
